id	x	y	z	longitude	latitude	continent
74179	25.676825831536078	-49.78887239686556	30.94784	-62.71920181543027	28.918170536955163	Continentless
24835	-51.83728497572383	-19.267901250400783	-32.21248	-159.609916747162	-30.219893590857065	Continentless
50475	60.62583508689144	-20.497317162464043	0.60672	-18.68015971794659	0.5431721258405652	Continentless
20813	23.28089121523531	-46.45624482257234	-37.36064	-63.38290749488056	-35.71543791900052	South America
85452	39.943754591358264	-21.009496161187354	45.37728	-27.743337892249485	45.155235675791694	Continentless
40813	-62.89304894403092	-1.466881492872086	-11.76064	-178.66390825212287	-10.588846282830778	Continentless
60653	-18.592310830808696	59.702803548719494	13.63456	107.29733899669272	12.300563767417334	Eurasia
49317	-5.922964264807319	63.71932170894018	-0.87552	95.31061022589768	-0.7838307130288851	Continentless
85041	38.69544501394721	-24.228751386164916	44.8512	-32.052313326688875	44.4912234025057	Continentless
60250	7.714043421395827	62.164239878361094	13.11872	82.92625116195117	11.828328270523256	Continentless
23701	-14.82550238698988	-52.37308070920936	-33.664	-105.80548400422634	-31.73558718581616	Continentless
76580	-8.349870898023816	-53.56158184680448	34.02112	-98.86068595633714	32.112271346148006	North America
62287	31.383066168484255	53.51442390326312	15.72608	59.610881234826046	14.22438747229404	Continentless
77242	35.2086336031138	-40.503595177357845	34.86848	-49.0004870814019	33.01236392084152	Continentless
23174	54.002908856350594	0.7410345329948725	-34.33856	0.7861703657269841	-32.448410812785404	Continentless
36855	-28.096706073647404	54.985736489353904	-16.82688	117.06620179773536	-15.243395415970118	Continentless
53382	-57.268600499410525	-28.241433792506292	4.32768	-153.7502531780118	3.877299249868505	Continentless
20591	-37.642679450592915	-35.5231996973796	-37.6448	-136.65928838647517	-36.0293785193355	Continentless
46350	-59.650695263539575	-22.714643044035224	-4.67328	-159.15345331176542	-4.187464661877599	Continentless
57849	-30.708557688300207	55.24557556864385	10.04544	119.06773530285813	9.030487557924824	Continentless
78696	-52.18804441156475	4.831615085718772	36.7296	174.71058416354657	35.022634865593105	Continentless
75036	-55.00162614182548	6.629624025151035	32.0448	173.12700730212194	30.04632244335567	Continentless
73571	52.33240382754621	21.145087975003246	30.1696	22.001340607589928	28.12521199883776	Africa
65404	-53.80512404874352	-28.50077681737327	19.71584	-152.08966273319018	17.94235591012051	Continentless
10202	25.671065497980702	-29.014404615638497	-50.94272	-48.49857254312565	-52.74791733890037	Continentless
9343	36.757863447109315	-6.038603363863609	-52.04224	-9.329253560602467	-54.40583104159643	Continentless
71378	-13.478763486520206	-56.26378271251277	27.36256	-103.47209765937843	25.311543366502647	North America
30482	-48.82167059861092	-32.98830450475334	-24.98432	-145.95350731096937	-22.978146174414615	Continentless
97094	19.183031920858394	9.718468140696226	60.27904	26.86759156695977	70.36630250708104	Eurasia
23936	51.27963446046951	-18.796169167163495	-33.3632	-20.130035763123946	-31.419493389394148	Continentless
55238	-39.32580267134829	-50.0454414404007	6.70336	-128.1603300482839	6.012187059535566	Continentless
95355	-10.470206345079628	24.82357825449535	58.05312	112.8692745828016	65.10489749093621	Eurasia
99190	-11.325924364327587	1.8761842146044347	62.96192	170.59414268760037	79.6663956353467	Continentless
37819	47.839505271814026	39.5504909424204	-15.59296	39.5816575612363	-14.101476198724004	Africa
93482	-2.802669035242563	-31.473645006838534	55.65568	-95.08865969628266	60.41451103826898	North America
69768	-25.744342355481336	-52.84931198782222	25.30176	-115.97197709842044	23.287180675295893	Continentless
95379	16.292325478572796	21.37352711544464	58.08384	52.682937381893296	65.1703097923008	Eurasia
58521	-37.20126963549052	-50.92281832486818	10.9056	-126.14970632258522	9.811076708547382	Continentless
33510	60.41615247690039	0.5662084223344328	-21.10848	0.5369491743841538	-19.257850592143175	Continentless
97524	9.501555413719494	-17.478548967417684	60.82944	-61.47094994932132	71.88972464281505	Continentless
25482	-49.638249649911856	25.43754370670693	-31.384319999999995	152.86674287834123	-29.36556093107414	Australia
44278	63.48835416440173	-3.401001955585046	-7.32544	-3.066341633315119	-6.572479665460139	Continentless
49839	46.23705693324969	-44.25032845055307	-0.20736	-43.74222389386637	-0.18563865041673552	Continentless
82637	26.68199686708766	40.484531408160386	41.77408	56.61246296433198	40.74699352940247	Eurasia
14180	-36.84906332101058	25.215934160561112	-45.85088	145.61603640625924	-45.75969450202404	Continentless
99380	8.14731472746285	-5.89356161563336	63.20512	-35.881026819593046	80.960405484866	Continentless
49535	63.9786058528095	-1.5434392571302171	-0.59648	-1.381952682356257	-0.5340043960694412	Continentless
98168	9.484084248125756	-14.313141648039856	61.65376	-56.470998173704515	74.43784851134285	Continentless
74937	-15.658241036907498	53.21706170716029	31.91808	106.39564825587028	29.91535195198053	Eurasia
249	-5.708557633429285	-2.818496335320658	-63.68256	-153.7229825162844	-84.29102501152084	Continentless
33609	23.363858957606094	55.76644010434492	-20.98176	67.2683082206358	-19.137724610145725	Continentless
3271	-3.095076013594009	22.55344889612396	-59.8144	97.81405826929628	-69.16361798258325	Antarctica
21827	-52.75943846641597	-3.4528073954490024	-36.06271999999999	-176.25565423327276	-34.296806240090454	Continentless
55484	-26.955154513613937	-57.62086386413864	7.01824	-115.07028635759798	6.29571643705182	Continentless
35479	51.79309177476799	-32.67959534977231	-18.58816	-32.25046535016634	-16.88430001232733	Continentless
68174	-58.44592905913749	-11.78892639474302	23.26144	-168.59608133806825	21.312839162895663	Continentless
81559	42.98328168236056	-24.834308338209173	40.39424	-30.017891094852644	39.135757177773264	Continentless
71396	30.12752145883649	-49.37976674091674	27.3856	-58.61185056005996	25.334362509614852	Continentless
16671	42.796241015118355	-21.080829708906176	-42.6624	-26.224212238055657	-41.80519041043037	Continentless
85724	44.07918675886317	7.887295574762114	45.72544	10.144840497451632	45.59896166816056	Eurasia
45130	-59.73216414972996	-22.11774937409577	-6.23488	-159.68131226557364	-5.590621848002451	Continentless
42970	-50.54547959426476	-38.21204329113224	-8.99968	-142.9109641837915	-8.083724552972862	Continentless
76976	-52.72214417799015	11.144179165610137	34.528	168.06475022866942	32.649608164785505	Continentless
44987	27.98528513285262	57.19820031178025	-6.41792	63.92894688984065	-5.755294344515429	Continentless
78854	34.645452500660944	39.13734553133166	36.931839999999994	48.48386425756437	35.244023265585795	Eurasia
48097	-5.332311922723286	63.73089435795157	-2.43712	94.78275127208946	-2.1823509336212483	Continentless
79739	42.597164155402496	28.85419878610552	38.06464	34.1126799740564	36.4955249347379	Eurasia
21316	-17.74657025981005	-49.3247994600447	-36.7168	-109.7882246639252	-35.00864314456095	Continentless
94174	-25.845703668171712	15.200827761127195	56.54144	149.53861767751675	62.06260010097319	Eurasia
54818	57.6865487053292	27.02305501030707	6.16576	25.100570967618182	5.528449950710974	Africa
85122	44.83552265469882	-8.051998041827181	44.95488	-10.18120137975501	44.621484839764214	Continentless
99893	4.012642097774458	-1.2547163414767075	63.86176	-17.363984489016673	86.23345890832822	Continentless
9539	29.157974773383717	23.737471147220347	-51.79136	39.14899263197733	-54.021743688303935	Continentless
55311	4.187502466474513	-63.50014435301127	6.7968	-86.22710570104783	6.096308091692106	Continentless
89014	-25.51613430085489	30.842484916931337	49.93664	129.6011158728849	51.28438692383906	Eurasia
59845	56.1892747117756	-27.928432524261268	12.60032	-26.42930857271466	11.35456893086753	Continentless
96370	-17.656339959634835	-16.17268591939515	59.35232	-137.51123620562805	68.03001975374666	North America
87685	42.0208061727996	-1.8937948457018428	48.23552	-2.580461626795625	48.9101643748488	Continentless
42902	-56.13375225473134	-29.367216031589443	-9.08672	-152.38300878121683	-8.162436551046877	Continentless
98947	-3.378954299657265	12.627347427960771	62.65088	104.98080684680087	78.21474972409399	Continentless
24928	54.12757707936962	11.671182822803376	-32.09344	12.168026599316832	-30.096639922650933	Continentless
80636	-49.75692237668615	9.088728830833762	39.2128	169.64832709009409	37.78498763537123	Continentless
65977	-14.710874360567136	-58.833809353374434	20.44928	-104.03846340488516	18.63389901050088	Continentless
15265	45.29095912737339	-8.237260673075331	-44.46208	-10.307957884821915	-44.004909027252154	Continentless
12022	-16.016410342534485	-38.421857888513856	-48.61312	-112.62914361203512	-49.427185595221104	Continentless
78367	30.40652883855212	43.04808107314307	36.30848	54.76495662600322	34.563551847297134	Eurasia
86650	-20.408944215471692	38.455940309545994	46.91072	117.95533016239132	47.136803212964985	Eurasia
47128	-48.80658368168703	41.235831801588304	-3.67744	139.80611575877785	-3.294029812489697	Continentless
69047	52.6660720148855	26.980642476940655	24.37888	27.12590297887814	22.3906812195914	Africa
7070	13.43880269042262	29.928438773606103	-54.95168	65.8184321754581	-59.161987889163434	Continentless
33215	-25.1652078801312	-54.781937521261355	-21.48608	-114.6726560644465	-19.616326712229867	Continentless
85172	31.844731508497595	-32.48405022002799	45.01888	-45.5694038816485	44.702039179501064	Continentless
24885	-53.454453067388194	14.32119691073315	-32.14848	165.0018807509449	-30.15360903156375	Continentless
16715	34.67938231801284	32.83386040469044	-42.60608	43.43416956027839	-41.73758556063856	Continentless
82821	34.25022828057139	-34.03109417237048	42.0096	-44.81612224263506	41.025890804554194	Continentless
62477	-51.89706282792816	-33.87738133498038	15.96928	-146.8642882723678	14.449110085602507	Continentless
62612	61.065837222641704	10.31488136487411	16.14208	9.587564972520855	14.608919324300588	Africa
89941	-6.62218939669277	37.92841981093241	51.1232	99.90384148778708	53.01566310185303	Eurasia
6369	29.132364379068235	-11.32250028057392	-55.84896	-21.23896874799982	-60.76688907120634	Continentless
25726	8.779389429030726	55.25805947781214	-31.072	80.97231466910287	-29.04523624086621	Continentless
17287	-31.757735234297453	-36.5242532657666	-41.87392	-131.00686706137873	-40.865078264700635	Continentless
79881	31.59975809584862	-40.431029857324305	38.2464	-51.98981513132003	36.69820299015803	Continentless
47504	7.664580602714942	-63.45895339066731	-3.19616	-83.11316705545829	-2.8625419357445043	Continentless
93281	-31.970137100897325	-2.2198223329419777	55.3984	-176.02808563867237	59.95128817674527	Continentless
35012	-14.641987674108403	59.27489072705961	-19.18592	103.87534601751526	-17.44438989743677	Continentless
20560	-50.21006661708787	12.443037307554713	-37.68448	166.08139716469856	-36.07331646324933	Continentless
38074	-15.979530697285826	-60.063189596132005	-15.26656	-104.89817519841856	-13.80038599548282	Continentless
95859	8.285249248175159	-24.122007913894997	58.69824	-71.04380663628052	66.51436233287167	Continentless
38992	57.47744069563317	24.367455246077117	-14.09152	22.974426866824036	-12.71960547653054	Africa
15366	-36.07773323253211	28.792360253411815	-44.3328	141.4078730613544	-43.84421911798744	Continentless
60781	-51.99497660069606	34.671696897225395	13.798400000000001	146.3035405918464	12.450730356763572	Continentless
67471	56.57476840898522	19.88100663723263	22.3616	19.36204583854883	20.450620832880887	Africa
6134	-8.935333084712068	-29.38306101493937	-56.14976	-106.91441698910256	-61.32313526716206	Continentless
65806	59.834395229135595	10.323568346438948	20.2304	9.789189151589255	18.42723256054216	Africa
58276	7.4159385026993645	62.68024722449793	10.592	83.25248593669099	9.52628170845481	Continentless
98160	13.848120766032675	-10.213030561932824	61.64352	-36.40888577340206	74.40371473140581	Continentless
79435	12.101145000632298	50.30027318418133	37.67552	76.47295118556649	36.063392847670166	Eurasia
50138	-30.60053321943901	-56.210111328447034	0.17536	-118.56367485518712	0.15699063230340857	Continentless
84810	28.13299793864881	36.32272105051578	44.55552	52.241182232058	44.12132269638417	Eurasia
38451	-16.45755971702975	-60.05482555265979	-14.784	-105.32522206269256	-13.355953066692816	Continentless
43004	-47.22251500637832	-42.25897862616623	-8.95616	-138.1749418850788	-8.044374322021831	Continentless
28199	-41.2403508147423	-40.2051908793303	-27.90656	-135.72818107453014	-25.851489171411465	Continentless
99899	-2.1899746478672006	-3.449441277670815	63.86944	-122.41056878924388	86.33961664631025	Continentless
9452	-20.02219119938218	31.642052970327043	-51.90272	122.32446498527054	-54.19179086355077	Continentless
80779	29.673677141985888	-40.78529974840916	39.39584	-53.961932065320184	37.99262216229012	Continentless
993	-9.788373457241953	8.068750498308955	-62.73024	140.50056425554618	-78.56781815787963	Antarctica
42113	59.84207586591234	-20.322003266626833	-10.09664	-18.757173301343585	-9.07690245186011	Continentless
6393	4.6682968861504115	-30.96015322128038	-55.81824	-81.42530594890883	-60.710623931626856	Continentless
87589	-22.26159649745651	-35.85519758158964	48.11264	-121.83511282316124	48.74306537463136	North America
6540	-22.40114649983249	-22.34911261519442	-55.63008	-135.06662130447498	-60.368124605946704	Continentless
81976	-32.12107458440411	-37.271106551095954	40.928	-130.75549996064117	39.75454585617212	Continentless
54250	62.89200429637923	10.536418762834789	5.43872	9.510551389123869	4.874874792819749	Africa
60356	-3.1641887551588797	-62.532461891098826	13.2544	-92.89673814206223	11.952458746881852	Continentless
45424	-3.3754893341823213	63.64183644805688	-5.85856	93.0360570232949	-5.252208356710166	Continentless
12563	40.84505636354485	11.458343364083856	-47.92064	15.670505317481895	-48.48307913555646	Continentless
48247	62.702741065772315	-12.6224284123266	-2.24512	-11.381856233589817	-2.0103484137799414	Continentless
64488	-59.17368061542617	15.83096087841598	18.54336	165.02220710149157	16.84239084487444	Continentless
46677	-35.88665401321455	-52.82088054413172	-4.25472	-124.19229767414632	-3.8118347373727937	Continentless
84676	-21.8467757760069	40.60515893569286	44.384	118.28156493713114	43.907806794242	Eurasia
31946	-47.46256123215817	36.18307191386099	-23.1104	142.67992343360052	-21.167766161927783	Australia
73220	38.491958359590186	41.606150035075046	29.72032	47.226522170879534	27.670104092886618	Eurasia
88732	36.13070183861364	18.243473824543432	49.57568	26.790577983562784	50.77059315780537	Eurasia
90245	20.382278103778084	32.04752139429582	51.51232	57.54357027627701	53.598667858716	Eurasia
